timestamp,y_true,yhat,yhat_lo,yhat_hi
2017-02-17 10:00:00+00:00,34273.0,34701.43864324204,30658.54091372736,38744.33637275673
2017-02-17 11:00:00+00:00,33780.0,34366.94997495847,30086.793807882696,38647.106142034245
2017-02-17 12:00:00+00:00,33430.0,34273.09842476164,29768.124811452573,38778.07203807071
2017-02-17 13:00:00+00:00,32068.0,33224.31377729354,28505.205424032756,37943.42213055432
2017-02-17 14:00:00+00:00,31212.0,32501.047769194993,27577.10184143284,37424.99369695714
2017-02-17 15:00:00+00:00,30806.0,32112.03492655688,26991.436237108344,37232.63361600542
2017-02-17 16:00:00+00:00,30681.0,32025.59625673219,26715.62164547798,37335.570867986404
2017-02-17 17:00:00+00:00,31077.0,32862.83678554886,27370.011008140453,38355.66256295727
2017-02-17 18:00:00+00:00,33858.0,35276.86390975995,29607.080674301833,40946.64714521807
2017-02-17 19:00:00+00:00,34403.0,35922.602620866885,30081.22009282097,41763.9851489128
2017-02-17 20:00:00+00:00,33902.0,35289.22354922738,29281.140812662125,41297.30628579264
2017-02-17 21:00:00+00:00,31729.0,32896.232593948924,26725.951669533948,39066.5135183639
2017-02-17 22:00:00+00:00,29278.0,30031.439514558817,23703.116254485067,36359.76277463257
2017-02-17 23:00:00+00:00,27535.0,27868.456416216195,21385.94271264253,34350.97011978986
2017-02-18 00:00:00+00:00,25678.0,25963.73102929871,19330.610152569516,32596.851906027903
2017-02-18 01:00:00+00:00,24164.0,24360.00682612769,23837.168203932022,24882.845448323358
2017-02-18 02:00:00+00:00,23491.0,23836.80434003101,22699.087931381087,24974.52074868093
2017-02-18 03:00:00+00:00,23122.0,23722.013625103507,22052.478834669993,25391.54841553702
2017-02-18 04:00:00+00:00,23060.0,24284.077187569386,22159.77692512574,26408.37745001303
2017-02-18 05:00:00+00:00,23551.0,26568.836160083018,24050.124331325558,29087.547988840477
2017-02-18 06:00:00+00:00,24908.0,30595.579390129882,27728.16225700744,33462.996523252325
2017-02-18 07:00:00+00:00,26339.0,32768.92157002933,29587.6049320056,35950.23820805306
2017-02-18 08:00:00+00:00,29074.0,34008.11555369291,30539.91690235814,37476.31420502767
2017-02-18 09:00:00+00:00,30651.0,34474.978655699684,30741.360184424277,38208.597126975095
2017-02-18 10:00:00+00:00,30659.0,34315.38038526478,30333.785903473956,38296.974867055615
2017-02-18 11:00:00+00:00,30140.0,33938.558449519005,29723.46508413041,38153.6518149076
2017-02-18 12:00:00+00:00,30143.0,33738.3515092899,29301.996480525715,38174.706538054095
2017-02-18 13:00:00+00:00,29416.0,32576.838520018795,27929.730066441483,37223.9469735961
2017-02-18 14:00:00+00:00,28170.0,31766.770703216265,26918.05463728409,36615.48676914844
2017-02-18 15:00:00+00:00,27382.0,31350.257749950862,26307.986061609612,36392.52943829211
2017-02-18 16:00:00+00:00,27157.0,31253.423734500215,26024.755524774937,36482.091944225496
2017-02-18 17:00:00+00:00,28099.0,31982.601380956432,26573.956119766197,37391.24664214667
2017-02-18 18:00:00+00:00,30656.0,34463.991618776316,28881.168141707036,40046.815095845595
2017-02-18 19:00:00+00:00,31475.0,35036.397074857625,29284.667482678436,40788.12666703681
2017-02-18 20:00:00+00:00,31315.0,34453.62436391301,28537.809202686243,40369.43952513978
2017-02-18 21:00:00+00:00,29845.0,32212.02039982031,26136.54964330976,38287.49115633086
2017-02-18 22:00:00+00:00,27774.0,29532.74480140869,23301.707899027926,35763.78170378946
2017-02-18 23:00:00+00:00,25613.0,27492.233456584123,21109.420841707964,33875.04607146028
2017-02-19 00:00:00+00:00,23594.0,25584.11138383605,19053.049227621494,32115.173540050608
2017-02-19 01:00:00+00:00,22307.0,22262.856784464857,21734.40140719514,22791.312161734575
2017-02-19 02:00:00+00:00,21624.0,21696.952680467413,20544.972203376594,22848.933157558233
2017-02-19 03:00:00+00:00,21252.0,21468.601920049703,19778.179565042778,23159.02427505663
2017-02-19 04:00:00+00:00,21268.0,21763.713598845217,19613.30799050593,23914.119207184503
2017-02-19 05:00:00+00:00,21650.0,23270.03980383375,20720.911476686157,25819.168130981347
2017-02-19 06:00:00+00:00,22142.0,26146.555825834163,23245.001905689616,29048.10974597871
2017-02-19 07:00:00+00:00,22594.0,28031.12796713579,24812.35717439697,31249.898759874613
2017-02-19 08:00:00+00:00,24774.0,29916.90210173717,26408.22245164612,33425.58175182822
2017-02-19 09:00:00+00:00,26578.0,30959.453588041426,27182.548206875166,34736.358969207686
2017-02-19 10:00:00+00:00,27335.0,30928.428207253906,26900.916583017748,34955.93983149006
2017-02-19 11:00:00+00:00,27288.0,30530.532006446207,26267.03590563633,34794.02810725608
2017-02-19 12:00:00+00:00,27564.0,30457.718990292502,25970.597886249627,34944.84009433538
2017-02-19 13:00:00+00:00,27401.0,29531.638516101884,24831.506041762765,34231.770990441
2017-02-19 14:00:00+00:00,26123.0,28561.430913699645,23657.525127750952,33465.33669964834
2017-02-19 15:00:00+00:00,25242.0,27993.09494594789,22893.549544122325,33092.64034777346
2017-02-19 16:00:00+00:00,25003.0,27853.473305162162,22565.52046035775,33141.42614996657
2017-02-19 17:00:00+00:00,25948.0,28769.679670609625,23299.804730687552,34239.5546105317
2017-02-19 18:00:00+00:00,29001.0,31189.779603597126,25543.84120460208,36835.71800259218
2017-02-19 19:00:00+00:00,30699.0,31869.481990671142,26052.806840321573,37686.15714102071
2017-02-19 20:00:00+00:00,30768.0,31430.521269216824,25447.98003895703,37413.06249947662
2017-02-19 21:00:00+00:00,29499.0,29476.17038906759,23332.239278017325,35620.10150011785
2017-02-19 22:00:00+00:00,27240.0,26969.88639379447,20668.69765743308,33271.07513015586
2017-02-19 23:00:00+00:00,24792.0,24789.806621789405,18335.190481797894,31244.422761780916
2017-02-20 00:00:00+00:00,23065.0,22821.803264134258,16217.323000652777,29426.28352761574
2017-02-20 01:00:00+00:00,22109.0,22123.942277543138,21591.72288852949,22656.161666556785
2017-02-20 02:00:00+00:00,21717.0,21679.105476049062,20517.98609165708,22840.224860441045
2017-02-20 03:00:00+00:00,21771.0,21492.352840901447,19787.70673591535,23196.998945887543
2017-02-20 04:00:00+00:00,22650.0,21802.79283854454,19633.601143137214,23971.98453395187
2017-02-20 05:00:00+00:00,25705.0,23155.57750464206,20583.61431481786,25727.54069446626
2017-02-20 06:00:00+00:00,30372.0,25503.66017285483,22575.660260455676,28431.660085253985
2017-02-20 07:00:00+00:00,33015.0,26937.59770390455,23689.125725423582,30186.069682385518
2017-02-20 08:00:00+00:00,34205.0,28698.206169411984,25156.85640306975,32239.55593575422
2017-02-20 09:00:00+00:00,34474.0,29898.1312382486,26085.818113753772,33710.44436274342
2017-02-20 10:00:00+00:00,34330.0,30178.48160191534,26113.01373360479,34243.949470225896
2017-02-20 11:00:00+00:00,33876.0,29959.32492429627,25655.48100377793,34263.16884481461
2017-02-20 12:00:00+00:00,33711.0,30007.10601996322,25477.37771085671,34536.83432906973
2017-02-20 13:00:00+00:00,32547.0,29335.19987288099,24590.31377328193,34080.08597248005
2017-02-20 14:00:00+00:00,31996.0,28319.379227865546,23368.671202220845,33270.087253510246
2017-02-20 15:00:00+00:00,31565.0,27687.258587483284,22538.94800130144,32835.56917366513
2017-02-20 16:00:00+00:00,31352.0,27532.39808463292,22193.79291987059,32871.00324939525
2017-02-20 17:00:00+00:00,31665.0,28454.765049074398,22932.41833823194,33977.11175991686
2017-02-20 18:00:00+00:00,34261.0,31091.593328486724,25391.424612326366,36791.76204464708
2017-02-20 19:00:00+00:00,35293.0,32146.202879115408,26273.59404638106,38018.81171184976
2017-02-20 20:00:00+00:00,34587.0,31833.752034764748,25793.624055480483,37873.88001404901
2017-02-20 21:00:00+00:00,31832.0,30018.934635458878,23815.80980353659,36222.059467381165
2017-02-20 22:00:00+00:00,28811.0,27486.84043906348,21124.89345497196,33848.787423155
2017-02-20 23:00:00+00:00,26738.0,25190.976980090567,18674.077317808784,31707.87664237235
2017-02-21 00:00:00+00:00,24899.0,23335.72475792095,16667.47213809162,30003.97737775028
2017-02-21 01:00:00+00:00,23857.0,23640.304925711982,23104.528369499807,24176.081481924157
2017-02-21 02:00:00+00:00,23471.0,23108.984610829626,21939.254426378357,24278.714795280895
2017-02-21 03:00:00+00:00,23380.0,22995.828555678134,21278.066863050295,24713.590248305973
2017-02-21 04:00:00+00:00,24025.0,23586.432493302684,21400.210770713868,25772.6542158915
2017-02-21 05:00:00+00:00,26905.0,25892.431980202487,23300.02028681722,28484.843673587755
2017-02-21 06:00:00+00:00,31238.0,29718.681792585456,26767.20551236754,32670.15807280337
2017-02-21 07:00:00+00:00,33424.0,31927.40036876283,28652.728260369535,35202.07247715612
2017-02-21 08:00:00+00:00,34363.0,33333.20955627731,29763.17466550096,36903.244447053665
2017-02-21 09:00:00+00:00,34525.0,33979.38430449818,30136.091633572654,37822.6769754237
2017-02-21 10:00:00+00:00,34023.0,33944.43971063429,29845.85287977995,38043.02654148862
2017-02-21 11:00:00+00:00,33586.0,33579.43357630898,29240.459734613665,37918.40741800429
2017-02-21 12:00:00+00:00,33377.0,33472.84678727385,28906.085910554648,38039.60766399305
2017-02-21 13:00:00+00:00,32184.0,32449.849864831365,27666.12129464031,37233.57843502242
2017-02-21 14:00:00+00:00,31536.0,31697.303611197625,26706.02370057732,36688.58352181793
2017-02-21 15:00:00+00:00,31105.0,31220.995176284105,26030.45396317719,36411.53638939102
2017-02-21 16:00:00+00:00,31082.0,31068.835563117005,25686.40371185698,36451.26741437703
2017-02-21 17:00:00+00:00,31396.0,31743.460358655986,26175.746985431735,37311.17373188023
2017-02-21 18:00:00+00:00,34363.0,34237.32348183568,28490.29869036652,39984.348273304844
2017-02-21 19:00:00+00:00,35446.0,35083.78179229608,29162.873361810154,41004.69022278201
2017-02-21 20:00:00+00:00,34674.0,34498.80999543855,28408.980791108952,40588.63919976814
2017-02-21 21:00:00+00:00,32086.0,32146.26458669304,25892.07534987992,38400.453823506155
2017-02-21 22:00:00+00:00,28985.0,29338.632324646765,22924.293203731002,35752.97144556253
2017-02-21 23:00:00+00:00,26910.0,27178.26037096987,20607.673659011052,33748.84708292869
2017-02-22 00:00:00+00:00,25218.0,25290.02571164554,18566.821629149086,32013.229794141993
2017-02-22 01:00:00+00:00,24122.0,24147.083190447287,23609.732056015797,24684.434324878777
2017-02-22 02:00:00+00:00,23678.0,23714.631903249854,22542.65931900499,24886.60448749472
2017-02-22 03:00:00+00:00,23665.0,23598.004215977904,21877.599154889023,25318.409277066785
2017-02-22 04:00:00+00:00,24296.0,24142.284790088823,21953.158873281373,26331.410706896273
2017-02-22 05:00:00+00:00,26797.0,26461.651346766175,23866.140015423873,29057.162678108478
2017-02-22 06:00:00+00:00,31082.0,30243.276687493115,27288.53501757198,33198.01835741425
2017-02-22 07:00:00+00:00,33198.0,32317.0207603311,29038.931370523154,35595.110150139044
2017-02-22 08:00:00+00:00,34402.0,33604.935837116886,30031.33897539379,37178.532698839976
2017-02-22 09:00:00+00:00,34466.0,34170.87371372868,30323.87893561862,38017.868491838744
2017-02-22 10:00:00+00:00,34100.0,33985.85173004781,29883.426220717985,38088.27723937764
2017-02-22 11:00:00+00:00,33646.0,33618.24930259321,29275.303427039446,37961.19517814698
2017-02-22 12:00:00+00:00,33341.0,33488.979263909714,28918.116081216926,38059.8424466025
2017-02-22 13:00:00+00:00,32331.0,32441.01630929288,27653.058164997077,37228.974453588686
2017-02-22 14:00:00+00:00,31690.0,31670.749324598793,26675.115494762897,36666.38315443469
2017-02-22 15:00:00+00:00,31205.0,31198.147055144465,26003.13040508556,36393.16370520337
2017-02-22 16:00:00+00:00,31128.0,31112.262797740044,25725.236710331574,36499.28888514852
2017-02-22 17:00:00+00:00,31579.0,31747.015945858915,26174.592138967226,37319.43975275061
2017-02-22 18:00:00+00:00,34255.0,34399.65361096848,28647.8046701015,40151.50255183547
2017-02-22 19:00:00+00:00,35081.0,35287.43814528982,29361.59421234509,41213.28207823455
2017-02-22 20:00:00+00:00,34554.0,34665.431616910195,28570.557803928234,40760.305429892156
2017-02-22 21:00:00+00:00,31921.0,32337.443426475606,26078.102610748716,38596.7842422025
2017-02-22 22:00:00+00:00,28922.0,29478.501704256065,23058.906064861858,35898.097343650275
2017-02-22 23:00:00+00:00,27045.0,27327.387207466156,20751.440968976214,33903.333445956094
2017-02-23 00:00:00+00:00,25077.0,25502.27306055744,18773.608281893765,32230.937839221115
2017-02-23 01:00:00+00:00,23983.0,23656.313047142117,23124.154882585673,24188.47121169856
2017-02-23 02:00:00+00:00,23564.0,23062.666995433887,21903.903201137953,24221.43078972982
2017-02-23 03:00:00+00:00,23460.0,22917.95618462292,21217.10334353679,24618.809025709048
2017-02-23 04:00:00+00:00,24156.0,23442.073505431046,21277.612979458194,25606.5340314039
2017-02-23 05:00:00+00:00,26531.0,25667.957596596614,23101.393798089,28234.521395104228
2017-02-23 06:00:00+00:00,30736.0,29493.106718632403,26571.03145439299,32415.181982871818
2017-02-23 07:00:00+00:00,32898.0,31550.19214055755,28308.09193420403,34792.29234691107
2017-02-23 08:00:00+00:00,34002.0,32899.655415336645,29365.078798710063,36434.23203196323
2017-02-23 09:00:00+00:00,34395.0,33376.04643474699,29570.878353247183,37181.2145162468
2017-02-23 10:00:00+00:00,34462.0,33205.75348711802,29147.781493555016,37263.725480681016
2017-02-23 11:00:00+00:00,34280.0,32822.67561513202,28526.66196603507,37118.689264228975
2017-02-23 12:00:00+00:00,34250.0,32645.324276671094,28123.746966117968,37166.901587224216
2017-02-23 13:00:00+00:00,33040.0,31652.373788073743,26915.94756890894,36388.80000723855
2017-02-23 14:00:00+00:00,32408.0,30899.935827123034,25957.986039850188,35841.885614395884
2017-02-23 15:00:00+00:00,32084.0,30410.825352938256,25271.561869561276,35550.08883631524
2017-02-23 16:00:00+00:00,31967.0,30310.999517393542,24981.721672011037,35640.27736277605
2017-02-23 17:00:00+00:00,32243.0,30960.016900480212,25447.269794625077,36472.76400633535
2017-02-23 18:00:00+00:00,34529.0,33536.40225621109,27846.098119795293,39226.70639262689
2017-02-23 19:00:00+00:00,35182.0,34346.45500315092,28483.968957416255,40208.94104888559
2017-02-23 20:00:00+00:00,34535.0,33803.599613826176,27773.84634156358,39833.352886088775
2017-02-23 21:00:00+00:00,31868.0,31425.59898126152,25233.094916429665,37618.10304609337
2017-02-23 22:00:00+00:00,28989.0,28577.550397338775,22226.464762587497,34928.63603209006
2017-02-23 23:00:00+00:00,26892.0,26514.903615601408,20009.100750393773,33020.70648080904
2017-02-24 00:00:00+00:00,25179.0,24596.525014185885,17939.599814314075,31253.450214057695
2017-02-24 01:00:00+00:00,24028.0,24252.738258092962,23720.758871422968,24784.717644762957
2017-02-24 02:00:00+00:00,23718.0,23884.665010738838,22726.67228178681,25042.657739690865
2017-02-24 03:00:00+00:00,23693.0,23804.285053353844,22104.53431736266,25504.035789345027
2017-02-24 04:00:00+00:00,24353.0,24405.440989300372,22242.270880716333,26568.61109788441
2017-02-24 05:00:00+00:00,26696.0,26629.96120059207,24064.805655051416,29195.116746132728
2017-02-24 06:00:00+00:00,30767.0,30487.73309444769,27567.150939175077,33408.3152497203
2017-02-24 07:00:00+00:00,32962.0,32575.5958341362,29335.05852035414,35816.133147918255
2017-02-24 08:00:00+00:00,34154.0,33867.168711534105,30334.21782866123,37400.11959440698
2017-02-24 09:00:00+00:00,34403.0,34428.639229491426,30625.156317293724,38232.12214168913
2017-02-24 10:00:00+00:00,34437.0,34412.45209809028,30356.222771785026,38468.68142439554
2017-02-24 11:00:00+00:00,34109.0,34132.50623904923,29838.291391467785,38426.72108663068
2017-02-24 12:00:00+00:00,33746.0,34052.06281650133,29532.339285397895,38571.78634760477
2017-02-24 13:00:00+00:00,32466.0,32974.79924473326,28240.280695913127,37709.31779355339
2017-02-24 14:00:00+00:00,31506.0,32240.107740099753,27300.11845239042,37180.09702780908
2017-02-24 15:00:00+00:00,30910.0,31818.062276367382,26680.811077400012,36955.313475334755
2017-02-24 16:00:00+00:00,30713.0,31705.347571677594,26378.132772045807,37032.56237130938
2017-02-24 17:00:00+00:00,30664.0,32260.401226926242,26749.7669313151,37771.035522537386
2017-02-24 18:00:00+00:00,33097.0,34686.04155890818,28997.899031870133,40374.18408594623
2017-02-24 19:00:00+00:00,33826.0,35425.132794263736,29564.856226309854,41285.409362217615
2017-02-24 20:00:00+00:00,33451.0,34834.74763403589,28807.250813436287,40862.2444546355
2017-02-24 21:00:00+00:00,31039.0,32410.987668074187,26220.786170859028,38601.18916528935
2017-02-24 22:00:00+00:00,28689.0,29592.887576353478,23244.14980337923,35941.625349327725
2017-02-24 23:00:00+00:00,27187.0,27462.353063777966,20958.94256784239,33965.76355971354
2017-02-25 00:00:00+00:00,25573.0,25641.586129236264,18987.097053252095,32296.075205220433
2017-02-25 01:00:00+00:00,24051.0,24421.847878354434,23897.294635994283,24946.401120714585
2017-02-25 02:00:00+00:00,23346.0,24013.712372590264,22873.44785047653,25153.976894704
2017-02-25 03:00:00+00:00,22893.0,23929.401960283547,22257.341234405703,25601.46268616139
2017-02-25 04:00:00+00:00,22791.0,24512.032479612244,22385.5939198706,26638.471039353888
2017-02-25 05:00:00+00:00,23351.0,26735.437088965653,24215.084315504544,29255.789862426762
2017-02-25 06:00:00+00:00,24495.0,30574.036046151734,27705.475226503946,33442.596865799525
2017-02-25 07:00:00+00:00,26048.0,32679.03588391787,29497.03369003547,35861.038077800265
2017-02-25 08:00:00+00:00,28855.0,33984.33485793516,30515.861005920167,37452.80870995015
2017-02-25 09:00:00+00:00,30235.0,34462.81273204957,30729.28449920042,38196.340964898714
2017-02-25 10:00:00+00:00,30329.0,34439.9359796347,30458.758516665097,38421.1134426043
2017-02-25 11:00:00+00:00,29756.0,34110.009329189794,29895.627582701854,38324.39107567773
2017-02-25 12:00:00+00:00,29580.0,33897.88526022085,29462.509914907027,38333.26060553468
2017-02-25 13:00:00+00:00,28685.0,32777.03628951688,28131.153654335652,37422.918924698104
2017-02-25 14:00:00+00:00,27620.0,31919.300164162683,27072.03778434951,36766.56254397586
2017-02-25 15:00:00+00:00,26857.0,31395.316812199733,26354.711302246258,36435.92232215321
2017-02-25 16:00:00+00:00,26520.0,31247.630026368213,26020.8274014331,36474.43265130333
2017-02-25 17:00:00+00:00,26704.0,31629.88965704996,26223.29812824263,37036.48118585729
2017-02-25 18:00:00+00:00,29180.0,34108.63552239454,28528.044139495196,39689.22690529389
2017-02-25 19:00:00+00:00,30376.0,34874.353820920296,29125.026099769064,40623.68154207153
2017-02-25 20:00:00+00:00,30352.0,34390.16528943109,28476.914181166772,40303.41639769541
2017-02-25 21:00:00+00:00,29062.0,32042.396683117015,25969.64539151037,38115.14797472366
2017-02-25 22:00:00+00:00,27107.0,29435.353398630075,23207.185297383083,35663.52149987707
2017-02-25 23:00:00+00:00,25140.0,27556.156396327704,21176.356432838686,33935.95635981672
2017-02-26 00:00:00+00:00,23381.0,25790.243048533728,19262.332413161203,32318.153683906254
2017-02-26 01:00:00+00:00,22165.0,22152.036080793187,21621.055958865174,22683.0162027212
2017-02-26 02:00:00+00:00,21423.0,21625.78311169516,20469.414082788877,22782.152140601444
2017-02-26 03:00:00+00:00,21063.0,21388.886305570883,19692.603869293478,23085.168741848287
2017-02-26 04:00:00+00:00,21123.0,21679.03751477012,19521.57733458666,23836.49769495358
2017-02-26 05:00:00+00:00,21534.0,23200.92846837222,20643.732348358863,25758.12458838558
2017-02-26 06:00:00+00:00,22075.0,25887.48109498376,22976.967746019443,28797.994443948075
2017-02-26 07:00:00+00:00,22572.0,27742.53768575199,24514.001629220726,30971.073742283257
2017-02-26 08:00:00+00:00,24773.0,29685.391165872774,26166.20434802252,33204.57798372303
2017-02-26 09:00:00+00:00,26441.0,30593.47223451816,26805.367758381362,34381.57671065496
2017-02-26 10:00:00+00:00,27071.0,30599.63821499574,26560.27616539975,34639.00026459173
2017-02-26 11:00:00+00:00,26794.0,30171.184600128927,25895.220699714966,34447.148500542884
2017-02-26 12:00:00+00:00,26967.0,30019.020702715545,25518.843458293486,34519.1979471376
2017-02-26 13:00:00+00:00,26660.0,29036.811308463213,24323.059596256833,33750.56302066959
2017-02-26 14:00:00+00:00,25454.0,28126.90396539548,23208.838080190268,33044.96985060069
2017-02-26 15:00:00+00:00,24911.0,27528.26346812859,22414.036899145416,32642.490037111762
2017-02-26 16:00:00+00:00,24558.0,27318.70407031132,22015.566762900395,32621.841377722245
2017-02-26 17:00:00+00:00,25317.0,27747.651541064555,22262.10491830646,33233.19816382265
2017-02-26 18:00:00+00:00,28334.0,30242.21312799379,24580.130458306223,35904.295797681356
2017-02-26 19:00:00+00:00,29975.0,31193.95981572605,25360.68119987932,37027.23843157278
2017-02-26 20:00:00+00:00,30226.0,30862.084970030028,24862.49339848869,36861.67654157137
2017-02-26 21:00:00+00:00,29303.0,28957.938355564933,22796.521408375345,35119.35530275452
2017-02-26 22:00:00+00:00,27194.0,26535.569454908957,20216.469943398093,32854.66896641982
2017-02-26 23:00:00+00:00,24908.0,24508.53313599735,18035.591107468157,30981.475164526542
2017-02-27 00:00:00+00:00,23186.0,22700.594023359266,16077.38193362995,29323.806113088584
2017-02-27 01:00:00+00:00,22239.0,22141.963677287546,21607.665312002555,22676.262042572536
2017-02-27 02:00:00+00:00,21812.0,21618.09943593034,20455.046331926336,22781.152539934345
2017-02-27 03:00:00+00:00,21831.0,21408.97450536922,19702.821720409996,23115.127290328444
2017-02-27 04:00:00+00:00,22556.0,21722.09240357816,19551.895171233893,23892.28963592243
2017-02-27 05:00:00+00:00,25387.0,23057.975464207782,20485.48873678153,25630.462191634033
2017-02-27 06:00:00+00:00,29019.0,25292.091436151048,22364.00174280532,28220.181129496774
2017-02-27 07:00:00+00:00,31181.0,26670.641081156424,23422.46182721192,29918.82033510093
2017-02-27 08:00:00+00:00,32998.0,28476.30279263217,24935.582822377106,32017.022762887234
2017-02-27 09:00:00+00:00,33407.0,29569.001524811225,25757.617519646457,33380.38552997599
2017-02-27 10:00:00+00:00,33348.0,29810.17038678473,25745.90030047756,33874.440473091905
2017-02-27 11:00:00+00:00,33027.0,29485.991830818723,25183.58953117299,33788.394130464454
2017-02-27 12:00:00+00:00,32941.0,29476.17650787092,24948.113430780086,34004.23958496175
2017-02-27 13:00:00+00:00,31806.0,28750.294313402806,24007.280391755085,33493.30823505053
2017-02-27 14:00:00+00:00,30981.0,27761.39121832805,22812.748409595377,32710.034027060727
2017-02-27 15:00:00+00:00,30628.0,27233.08333776495,22087.019250261,32379.1474252689
2017-02-27 16:00:00+00:00,30439.0,27000.977971098502,21664.79052313589,32337.165419061115
2017-02-27 17:00:00+00:00,30539.0,27641.79963208886,22122.033143432716,33161.566120745
2017-02-27 18:00:00+00:00,33097.0,30355.398375461205,24657.964765777695,36052.831985144716
2017-02-27 19:00:00+00:00,34063.0,31522.028671693693,25652.303101984526,37391.75424140286
2017-02-27 20:00:00+00:00,33510.0,31344.260587005647,25307.158039409842,37381.36313460145
2017-02-27 21:00:00+00:00,30977.0,29674.44040849709,23474.477808571908,35874.40300842227
2017-02-27 22:00:00+00:00,28142.0,27248.68417988415,20890.031383777205,33607.33697599109
2017-02-27 23:00:00+00:00,26415.0,25094.67149448033,18581.19357919476,31608.1494097659
2017-02-28 00:00:00+00:00,24636.0,23307.02247567775,16642.315149954942,29971.729801400557
2017-02-28 01:00:00+00:00,23670.0,23325.423412346816,22790.049322180563,23860.79750251307
2017-02-28 02:00:00+00:00,23139.0,22753.359933745738,21587.81027600513,23918.909591486346
2017-02-28 03:00:00+00:00,23088.0,22616.181224834083,20906.402998286656,24325.95945138151
2017-02-28 04:00:00+00:00,23764.0,23144.83968417741,20970.10313809376,25319.576230261056
2017-02-28 05:00:00+00:00,25980.0,25357.131876226398,22779.33743283,27934.926319622795
2017-02-28 06:00:00+00:00,29085.0,28672.203919057312,25738.137111482974,31606.27072663165
2017-02-28 07:00:00+00:00,30921.0,30636.343638055616,27381.587847696897,33891.09942841434
2017-02-28 08:00:00+00:00,32576.0,32323.93245661283,28776.08832203422,35871.77659119145
2017-02-28 09:00:00+00:00,33003.0,32961.77649231346,29142.760746082706,36780.792238544214
2017-02-28 10:00:00+00:00,33273.0,32961.22309802727,28888.845833831365,37033.60036222318
2017-02-28 11:00:00+00:00,33043.0,32623.421864889304,28312.463518184428,36934.38021159418
2017-02-28 12:00:00+00:00,32965.0,32526.11122940666,27989.065712890817,37063.156745922504
2017-02-28 13:00:00+00:00,31818.0,31505.474712658084,26753.071323264867,36257.8781020513
2017-02-28 14:00:00+00:00,30910.0,30649.68697276769,25691.264592222025,35608.10935331335
2017-02-28 15:00:00+00:00,30425.0,30196.312372283235,25040.09357420843,35352.53117035804
2017-02-28 16:00:00+00:00,30397.0,30018.513893186755,24671.809957283254,35365.21782909026
2017-02-28 17:00:00+00:00,30424.0,30402.266450259234,24871.633723203435,35932.899177315034
2017-02-28 18:00:00+00:00,32915.0,32960.55450061629,27251.915803740354,38669.19319749222
2017-02-28 19:00:00+00:00,33887.0,33900.63397987169,28019.374416193055,39781.89354355032
2017-02-28 20:00:00+00:00,33434.0,33439.413904344416,27390.45757153815,39488.37023715068
2017-02-28 21:00:00+00:00,31094.0,31190.5038776128,24978.376098855937,37402.63165636966
2017-02-28 22:00:00+00:00,28445.0,28502.429886190766,22131.30828688649,34873.551485495045
2017-02-28 23:00:00+00:00,26347.0,26562.53322551254,20036.29009819334,33088.77635283174
2017-03-01 00:00:00+00:00,24657.0,24758.720045236165,18080.95782322825,31436.48226724408
2017-03-01 01:00:00+00:00,23882.0,23753.92118136409,23218.44531737694,24289.39704535124
2017-03-01 02:00:00+00:00,23612.0,23318.30866900256,22153.866217991494,24482.751120013625
2017-03-01 03:00:00+00:00,23467.0,23239.532207609718,21531.894934529224,24947.169480690212
2017-03-01 04:00:00+00:00,24098.0,23798.540012406,21626.81384554931,25970.26617926269
2017-03-01 05:00:00+00:00,26602.0,25841.272140860092,23267.228135679467,28415.316146040717
2017-03-01 06:00:00+00:00,30687.0,28979.66493744643,26049.99199229395,31909.337882598906
2017-03-01 07:00:00+00:00,32919.0,30834.03328546905,27584.242650794815,34083.82392014329
2017-03-01 08:00:00+00:00,34074.0,32474.000808288947,28931.638292477244,36016.36332410065
2017-03-01 09:00:00+00:00,34355.0,33095.9430707435,29282.88269471573,36909.003446771276
2017-03-01 10:00:00+00:00,33995.0,33220.31735008634,29154.335089162032,37286.29961101065
2017-03-01 11:00:00+00:00,33639.0,32919.98680665651,28615.835199439403,37224.13841387362
2017-03-01 12:00:00+00:00,33358.0,32827.0932118241,28297.24288696123,37356.94353668697
2017-03-01 13:00:00+00:00,32250.0,31790.65517929244,27045.815652443373,36535.49470614151
2017-03-01 14:00:00+00:00,31453.0,30904.417098664566,25953.910190714392,35854.92400661474
2017-03-01 15:00:00+00:00,30889.0,30408.456377349787,25260.489757578027,35556.422997121546
2017-03-01 16:00:00+00:00,30682.0,30292.054516422457,24953.926301065378,35630.18273177954
2017-03-01 17:00:00+00:00,30784.0,30613.55841372711,25091.81321409226,36135.30361336196
2017-03-01 18:00:00+00:00,33688.0,33148.42237085431,27448.972461027435,38847.87228068118
2017-03-01 19:00:00+00:00,34917.0,34096.728782014274,28224.94971853713,39968.50784549142
2017-03-01 20:00:00+00:00,34323.0,33667.67223814372,27628.47942440627,39706.86505188118
2017-03-01 21:00:00+00:00,31833.0,31467.87984562445,25265.790643211953,37669.969048036946
2017-03-01 22:00:00+00:00,29058.0,28840.481443364137,22479.666151459754,35201.29673526852
2017-03-01 23:00:00+00:00,26993.0,26777.32523721258,20261.649377342073,33293.001097083084
2017-03-02 00:00:00+00:00,25217.0,25012.672919271263,18345.7326422727,31679.613196269827
